original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_022.jpg,val,0.25476667,1341,696,1394,755,1303,661,1431,789,multispecies
val/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_000.jpg,val,0.573296,1606,1044,1669,1112,1573,1014,1701,1142,multispecies
val/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_001.jpg,val,0.51015335,1087,951,1146,1007,1052,915,1180,1043,multispecies
val/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_002.jpg,val,0.42695123,806,659,874,728,776,629,904,757,multispecies
val/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_003.jpg,val,0.42017427,1275,605,1340,670,1243,573,1371,701,multispecies
val/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_004.jpg,val,0.37317306,1243,603,1345,714,1230,594,1358,722,multispecies
val/images/1401080976-0004-T.jpg,1401080976-0004-T_crop_000.jpg,val,0.4990619,1191,1150,1271,1237,1167,1129,1295,1257,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_000.jpg,val,0.853637,1023,1089,1111,1150,1003,1055,1131,1183,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_001.jpg,val,0.74107635,1264,1360,1339,1438,1237,1335,1365,1463,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_002.jpg,val,0.72705615,390,911,462,982,362,882,490,1010,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_003.jpg,val,0.72297996,1869,1796,1926,1848,1833,1758,1961,1886,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_004.jpg,val,0.7071593,136,1624,219,1694,113,1595,241,1723,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_005.jpg,val,0.64792216,2149,532,2216,597,2118,500,2246,628,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_006.jpg,val,0.5599857,1004,563,1075,631,975,533,1103,661,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_007.jpg,val,0.5490501,2397,537,2493,628,2381,518,2509,646,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_008.jpg,val,0.53288233,1613,273,1678,338,1581,241,1709,369,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_009.jpg,val,0.4292472,1015,1076,1121,1154,1004,1051,1132,1179,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_010.jpg,val,0.41716003,2141,523,2225,599,2119,497,2247,625,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_011.jpg,val,0.4063243,273,519,364,594,254,492,382,620,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_012.jpg,val,0.36706454,1744,132,1821,200,1718,102,1846,230,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_013.jpg,val,0.3129768,1786,1030,1827,1069,1742,985,1870,1113,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_014.jpg,val,0.30938816,269,519,385,623,263,507,391,635,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_015.jpg,val,0.29855153,881,984,945,1041,849,948,977,1076,multispecies
val/images/1704282807-0003-R.jpg,1704282807-0003-R_crop_016.jpg,val,0.2739882,351,1329,400,1377,311,1289,439,1417,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_000.jpg,val,0.5342815,1967,402,2042,473,1940,373,2068,501,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_001.jpg,val,0.4372838,446,708,533,768,425,674,553,802,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_002.jpg,val,0.38082913,1406,675,1492,762,1385,654,1513,782,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_003.jpg,val,0.3403864,636,544,736,644,622,530,750,658,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_004.jpg,val,0.3140015,1963,394,2048,486,1941,376,2069,504,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_005.jpg,val,0.30188584,1342,1244,1401,1305,1307,1210,1435,1338,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_006.jpg,val,0.30111212,634,540,818,705,662,558,790,686,multispecies
val/images/1409191647-0010-R.jpg,1409191647-0010-R_crop_007.jpg,val,0.29620355,457,1240,654,1444,491,1278,619,1406,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_000.jpg,val,0.67810744,693,882,769,962,667,858,795,986,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_001.jpg,val,0.64496356,607,288,678,342,578,251,706,379,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_002.jpg,val,0.62602115,1417,181,1483,243,1386,148,1514,276,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_003.jpg,val,0.593506,368,108,431,162,335,71,463,199,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_004.jpg,val,0.5887866,1891,1245,1958,1308,1860,1212,1988,1340,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_005.jpg,val,0.5732448,1038,492,1095,547,1002,455,1130,583,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_006.jpg,val,0.5700294,2124,636,2187,712,2091,610,2219,738,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_007.jpg,val,0.5576467,681,564,734,615,643,525,771,653,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_008.jpg,val,0.5423819,1174,1228,1243,1310,1144,1205,1272,1333,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_009.jpg,val,0.52974504,2121,22,2182,84,2087,0,2215,117,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_010.jpg,val,0.51704556,1113,219,1160,269,1072,180,1200,308,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_011.jpg,val,0.51488155,1061,1199,1132,1257,1032,1164,1160,1292,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_012.jpg,val,0.50670344,1249,468,1311,527,1216,433,1344,561,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_013.jpg,val,0.48905963,283,272,357,346,256,245,384,373,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_014.jpg,val,0.4616204,2253,1683,2321,1767,2223,1661,2351,1789,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_015.jpg,val,0.44418123,1061,832,1130,920,1031,812,1159,940,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_016.jpg,val,0.4406699,758,289,808,340,719,250,847,378,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_017.jpg,val,0.43752915,1383,5,1438,64,1346,0,1474,98,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_018.jpg,val,0.42582422,2406,1818,2474,1880,2376,1785,2504,1913,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_019.jpg,val,0.41167647,1300,1218,1361,1278,1266,1184,1394,1312,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_020.jpg,val,0.4112674,1456,1590,1521,1655,1424,1558,1552,1686,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_021.jpg,val,0.3831344,265,1235,324,1290,230,1198,358,1326,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_022.jpg,val,0.37139386,2114,10,2188,90,2087,0,2215,114,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_023.jpg,val,0.3488163,1745,80,1792,127,1704,39,1832,167,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_024.jpg,val,0.3320805,1606,919,1663,971,1570,881,1698,1009,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_025.jpg,val,0.3220693,302,1828,368,1897,271,1798,399,1926,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_026.jpg,val,0.29890287,1485,752,1535,813,1446,718,1574,846,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_027.jpg,val,0.29012734,700,1283,763,1347,667,1251,795,1379,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_028.jpg,val,0.28650266,774,1759,835,1828,740,1729,868,1857,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_029.jpg,val,0.27321908,1770,1732,1830,1786,1736,1695,1864,1823,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_030.jpg,val,0.2661989,2486,1460,2550,1523,2454,1427,2582,1555,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_031.jpg,val,0.25885853,653,1163,705,1229,615,1132,743,1260,multispecies
val/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_032.jpg,val,0.25449777,753,284,814,345,719,250,847,378,multispecies
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_000.jpg,val,0.89614767,1004,572,1205,741,1040,592,1168,720,multispecies
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_001.jpg,val,0.61718905,1471,1715,1552,1797,1447,1692,1575,1820,multispecies
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_002.jpg,val,0.49209335,2514,777,2578,856,2482,752,2592,880,multispecies
val/images/1709041080-0015-R.jpg,1709041080-0015-R_crop_000.jpg,val,0.6070678,1344,1602,1429,1701,1322,1587,1450,1715,multispecies
test/images/1401063467-0009-T.jpg,1401063467-0009-T_crop_000.jpg,test,0.5464929,1146,941,1242,1027,1130,920,1258,1048,multispecies
test/images/1401063467-0009-T.jpg,1401063467-0009-T_crop_001.jpg,test,0.49714494,1802,500,1890,592,1782,482,1910,610,multispecies
test/images/1707180816-0004-R.jpg,1707180816-0004-R_crop_000.jpg,test,0.4768498,1346,668,1475,785,1346,662,1474,790,multispecies
test/images/1409171742-0004-R.jpg,1409171742-0004-R_crop_000.jpg,test,0.7410103,384,606,558,764,407,621,535,749,multispecies
test/images/1409171742-0004-R.jpg,1409171742-0004-R_crop_001.jpg,test,0.6386018,596,428,759,576,613,438,741,566,multispecies
test/images/1409171742-0004-R.jpg,1409171742-0004-R_crop_002.jpg,test,0.52836955,996,1626,1088,1759,978,1628,1106,1756,multispecies
test/images/1409171742-0004-R.jpg,1409171742-0004-R_crop_003.jpg,test,0.47686628,1385,185,1444,245,1350,151,1478,279,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_000.jpg,test,0.86543226,502,378,577,430,475,340,603,468,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_001.jpg,test,0.7103996,94,1100,137,1149,51,1060,179,1188,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_002.jpg,test,0.6924198,386,1353,433,1393,345,1309,473,1437,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_003.jpg,test,0.6605481,2502,1038,2539,1078,2456,994,2584,1122,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_004.jpg,test,0.637158,1141,1515,1182,1563,1097,1475,1225,1603,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_005.jpg,test,0.60560375,1977,846,2023,887,1936,802,2064,930,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_006.jpg,test,0.5958678,2275,1002,2386,1106,2266,990,2394,1118,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_007.jpg,test,0.5488633,1007,1438,1049,1481,964,1395,1092,1523,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_008.jpg,test,0.5381904,683,1754,726,1798,640,1712,768,1840,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_009.jpg,test,0.51857454,96,1100,170,1164,69,1068,197,1196,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_010.jpg,test,0.49173063,2193,758,2243,802,2154,716,2282,844,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_011.jpg,test,0.4271414,1719,1158,1765,1197,1678,1113,1806,1241,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_012.jpg,test,0.35749424,552,1339,597,1383,510,1297,638,1425,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_013.jpg,test,0.35095197,371,1599,426,1646,334,1558,462,1686,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_014.jpg,test,0.26914743,681,1751,736,1802,644,1712,772,1840,multispecies
test/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_015.jpg,test,0.25654042,783,980,879,1100,767,976,895,1104,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_000.jpg,test,0.8602086,1043,1396,1117,1473,1016,1370,1144,1498,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_001.jpg,test,0.60937315,1413,571,1469,621,1377,532,1505,660,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_002.jpg,test,0.5928318,2307,901,2376,975,2277,874,2405,1002,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_003.jpg,test,0.5800845,2045,1662,2103,1718,2010,1626,2138,1754,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_004.jpg,test,0.5624473,1268,904,1418,1054,1279,915,1407,1043,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_005.jpg,test,0.5231281,1720,356,1786,430,1689,329,1817,457,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_006.jpg,test,0.49848434,569,1100,634,1152,537,1062,665,1190,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_007.jpg,test,0.46471384,405,1154,465,1214,371,1120,499,1248,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_008.jpg,test,0.4304519,2269,1268,2337,1355,2239,1247,2367,1375,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_009.jpg,test,0.40726528,769,1196,825,1245,733,1156,861,1284,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_010.jpg,test,0.38754204,1865,82,1945,148,1841,51,1969,179,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_011.jpg,test,0.38351288,62,1269,115,1325,24,1233,152,1361,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_012.jpg,test,0.3458566,2370,1849,2415,1897,2328,1809,2456,1937,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_013.jpg,test,0.3382028,2503,1409,2554,1475,2464,1378,2592,1506,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_014.jpg,test,0.33768252,1248,810,1294,856,1207,769,1335,897,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_015.jpg,test,0.3332329,2190,739,2245,793,2153,702,2281,830,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_016.jpg,test,0.33281994,2498,414,2549,466,2459,376,2587,504,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_017.jpg,test,0.31838068,799,416,860,468,765,378,893,506,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_018.jpg,test,0.2837128,636,617,693,673,600,581,728,709,multispecies
test/images/1704282807-0016-R.jpg,1704282807-0016-R_crop_019.jpg,test,0.2594826,253,465,310,517,217,427,345,555,multispecies
test/images/1709041080-0018-R.jpg,1709041080-0018-R_crop_000.jpg,test,0.6649286,2048,460,2121,521,2020,426,2148,554,multispecies
test/images/1709041080-0018-R.jpg,1709041080-0018-R_crop_001.jpg,test,0.25594428,1371,909,1435,1004,1339,892,1467,1020,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_000.jpg,test,0.5457558,2009,1162,2070,1220,1975,1127,2103,1255,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_001.jpg,test,0.54172283,2246,1094,2297,1143,2207,1054,2335,1182,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_002.jpg,test,0.53914,299,747,368,826,269,722,397,850,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_003.jpg,test,0.52544534,2233,1277,2307,1370,2206,1259,2334,1387,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_004.jpg,test,0.501771,1208,1712,1296,1784,1188,1684,1316,1812,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_005.jpg,test,0.44365802,706,1721,762,1774,670,1683,798,1811,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_006.jpg,test,0.39875513,1283,537,1350,623,1252,516,1380,644,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_007.jpg,test,0.39158055,1209,1196,1294,1272,1187,1170,1315,1298,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_008.jpg,test,0.37908491,1573,841,1630,911,1537,812,1665,940,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_009.jpg,test,0.36856562,1534,1290,1602,1365,1504,1263,1632,1391,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_010.jpg,test,0.32362846,2189,167,2250,247,2155,143,2283,271,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_011.jpg,test,0.30659232,1432,985,1493,1057,1398,957,1526,1085,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_012.jpg,test,0.2893677,1736,1115,1794,1170,1701,1078,1829,1206,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_013.jpg,test,0.28936723,441,202,495,257,404,165,532,293,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_014.jpg,test,0.281218,836,754,894,824,801,725,929,853,multispecies
test/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_015.jpg,test,0.26647285,2157,626,2218,704,2123,601,2251,729,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_000.jpg,test,0.72156084,1235,1579,1310,1650,1208,1550,1336,1678,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_001.jpg,test,0.7035121,1076,241,1142,295,1045,204,1173,332,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_002.jpg,test,0.6757868,751,1144,825,1238,724,1127,852,1255,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_003.jpg,test,0.66994226,603,1549,687,1651,581,1536,709,1664,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_004.jpg,test,0.6359357,2357,1538,2419,1593,2324,1501,2452,1629,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_005.jpg,test,0.61840105,1662,1322,1717,1366,1625,1280,1753,1408,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_006.jpg,test,0.6073069,889,986,948,1033,854,945,982,1073,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_007.jpg,test,0.54960054,1485,212,1538,259,1447,171,1575,299,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_008.jpg,test,0.53110075,2075,1191,2141,1269,2044,1166,2172,1294,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_009.jpg,test,0.510091,1517,172,1637,259,1513,151,1641,279,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_010.jpg,test,0.47984296,946,845,1009,897,913,807,1041,935,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_011.jpg,test,0.45957425,35,1785,109,1861,8,1759,136,1887,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_012.jpg,test,0.45942435,2181,1059,2261,1130,2157,1030,2285,1158,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_013.jpg,test,0.45313376,2019,1245,2067,1294,1979,1205,2107,1333,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_014.jpg,test,0.4508072,1624,1796,1720,1877,1608,1772,1736,1900,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_015.jpg,test,0.44955826,1,1636,66,1692,0,1600,97,1728,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_016.jpg,test,0.42752203,1624,1812,1705,1867,1600,1775,1728,1903,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_017.jpg,test,0.4150403,1484,201,1545,263,1450,168,1578,296,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_018.jpg,test,0.38700786,886,482,934,532,846,443,974,571,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_019.jpg,test,0.38553125,1507,1032,1565,1082,1472,993,1600,1121,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_020.jpg,test,0.37595865,1739,1114,1792,1166,1701,1076,1829,1204,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_021.jpg,test,0.37157324,1030,1114,1188,1278,1045,1132,1173,1260,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_022.jpg,test,0.34379032,2240,620,2279,668,2195,580,2323,708,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_023.jpg,test,0.3428516,138,253,202,322,106,223,234,351,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_024.jpg,test,0.33968297,1479,169,1639,265,1495,153,1623,281,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_025.jpg,test,0.3246204,588,541,638,592,549,502,677,630,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_026.jpg,test,0.31575722,1764,1201,1810,1246,1723,1159,1851,1287,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_027.jpg,test,0.31513548,1841,256,1894,319,1803,223,1931,351,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_028.jpg,test,0.30827576,1564,176,1634,252,1535,150,1663,278,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_029.jpg,test,0.29927492,959,493,1027,570,929,467,1057,595,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_030.jpg,test,0.29864874,2019,1190,2137,1297,2014,1179,2142,1307,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_031.jpg,test,0.29365218,296,1766,341,1817,254,1727,382,1855,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_032.jpg,test,0.2863135,1488,1517,1536,1572,1448,1480,1576,1608,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_033.jpg,test,0.2679662,1499,1025,1571,1084,1471,990,1599,1118,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_034.jpg,test,0.26322994,392,703,435,750,349,662,477,790,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_035.jpg,test,0.260966,2168,560,2222,614,2131,523,2259,651,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_036.jpg,test,0.25937146,2153,596,2215,690,2120,579,2248,707,multispecies
test/images/1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_037.jpg,test,0.25189593,2319,576,2392,676,2291,562,2419,690,multispecies
test/images/1707180816-0007-T.jpg,1707180816-0007-T_crop_000.jpg,test,0.7984768,1240,899,1343,1015,1227,893,1355,1021,multispecies
test/images/1707180816-0007-T.jpg,1707180816-0007-T_crop_001.jpg,test,0.29940665,2475,1703,2537,1760,2442,1667,2570,1795,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_000.jpg,test,0.8725712,1280,1012,1377,1118,1264,1001,1392,1129,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_001.jpg,test,0.722902,307,1040,388,1114,283,1013,411,1141,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_002.jpg,test,0.64874333,2473,296,2543,365,2444,266,2572,394,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_003.jpg,test,0.5447296,617,1880,659,1921,574,1836,702,1944,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_004.jpg,test,0.46169466,5,1778,65,1830,0,1740,99,1868,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_005.jpg,test,0.44084382,2481,1652,2523,1690,2438,1607,2566,1735,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_006.jpg,test,0.4330577,552,1293,598,1339,511,1252,639,1380,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_007.jpg,test,0.4190299,152,1125,190,1161,107,1079,235,1207,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_008.jpg,test,0.31440234,1316,1797,1356,1845,1272,1757,1400,1885,multispecies
test/images/1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_009.jpg,test,0.282901,1965,1099,2007,1142,1922,1056,2050,1184,multispecies
test/images/1703121298-0010-G.jpg,1703121298-0010-G_crop_000.jpg,test,0.91305095,1084,844,1226,1035,1091,875,1219,1003,multispecies
test/images/1703121298-0010-G.jpg,1703121298-0010-G_crop_001.jpg,test,0.76343626,1578,690,1734,865,1592,713,1720,841,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_000.jpg,test,0.7820123,1481,1103,1534,1169,1443,1072,1571,1200,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_001.jpg,test,0.7468001,1954,482,2005,526,1915,440,2043,568,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_002.jpg,test,0.6989098,2336,147,2385,195,2296,107,2424,235,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_003.jpg,test,0.6547752,1519,678,1570,724,1480,637,1608,765,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_004.jpg,test,0.5976472,779,96,832,145,741,56,869,184,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_005.jpg,test,0.56569916,61,1544,107,1585,20,1500,148,1628,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_006.jpg,test,0.5025707,1075,863,1138,913,1042,824,1170,952,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_007.jpg,test,0.49910408,1933,622,1976,665,1890,579,2018,707,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_008.jpg,test,0.41832155,83,160,124,199,39,115,167,243,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_009.jpg,test,0.4147046,1433,1622,1475,1667,1390,1580,1518,1708,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_010.jpg,test,0.41172004,1402,1744,1444,1790,1359,1703,1487,1831,multispecies
