original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1603223711-0005-G.jpg,1603223711-0005-G_crop_007.jpg,train,0.34111676,1359,1091,1428,1148,1329,1055,1457,1183,multispecies
train/images/1603223711-0005-G.jpg,1603223711-0005-G_crop_008.jpg,train,0.29693532,918,1289,970,1326,880,1243,1008,1371,multispecies
train/images/1603223711-0005-G.jpg,1603223711-0005-G_crop_009.jpg,train,0.2537326,1973,285,2032,340,1938,248,2066,376,multispecies
train/images/1305121398-0017-R.jpg,1305121398-0017-R_crop_000.jpg,train,0.61685747,1139,1100,1188,1147,1099,1059,1227,1187,multispecies
train/images/1305121398-0017-R.jpg,1305121398-0017-R_crop_001.jpg,train,0.4638151,1514,811,1571,866,1478,774,1606,902,multispecies
train/images/1305121398-0016-S.jpg,1305121398-0016-S_crop_000.jpg,train,0.8671717,1173,1130,1280,1245,1162,1123,1290,1251,multispecies
train/images/1703121298-0008-G.jpg,1703121298-0008-G_crop_000.jpg,train,0.851502,1385,828,1563,1045,1410,872,1538,1000,multispecies
train/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_000.jpg,train,0.7879997,1230,614,1378,752,1240,619,1368,747,multispecies
train/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_001.jpg,train,0.6919635,1041,697,1122,788,1017,678,1145,806,multispecies
train/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_002.jpg,train,0.57074606,1524,539,1620,619,1508,515,1636,643,multispecies
train/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_003.jpg,train,0.42415428,436,1457,531,1607,419,1468,547,1596,multispecies
train/images/1703121298-0003-R.jpg,1703121298-0003-R_crop_000.jpg,train,0.70584786,1208,1093,1265,1151,1172,1058,1300,1186,multispecies
train/images/1703121298-0003-R.jpg,1703121298-0003-R_crop_001.jpg,train,0.47517648,1753,946,1798,984,1711,901,1839,1029,multispecies
train/images/1703121298-0003-R.jpg,1703121298-0003-R_crop_002.jpg,train,0.33821487,2122,650,2154,681,2074,601,2202,729,multispecies
train/images/1703121298-0003-R.jpg,1703121298-0003-R_crop_003.jpg,train,0.27341318,57,401,101,445,15,359,143,487,multispecies
train/images/1703121298-0003-R.jpg,1703121298-0003-R_crop_004.jpg,train,0.27317545,1620,1554,1657,1592,1574,1509,1702,1637,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_000.jpg,train,0.75824445,770,560,861,655,751,543,879,671,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_001.jpg,train,0.7144233,272,974,346,1042,245,944,373,1072,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_002.jpg,train,0.69959587,1940,1736,2020,1823,1916,1715,2044,1843,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_003.jpg,train,0.68953836,181,1769,241,1826,147,1733,275,1861,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_004.jpg,train,0.65610695,1737,1135,1800,1210,1704,1108,1832,1236,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_005.jpg,train,0.6290371,494,843,574,909,470,812,598,940,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_006.jpg,train,0.62036127,811,1339,874,1402,778,1306,906,1434,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_007.jpg,train,0.5937898,1367,997,1448,1130,1343,999,1471,1127,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_008.jpg,train,0.59272337,2134,1287,2194,1345,2100,1252,2228,1380,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_009.jpg,train,0.5911575,2328,408,2413,470,2306,375,2434,503,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_010.jpg,train,0.5378129,2357,1271,2426,1332,2327,1237,2455,1365,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_011.jpg,train,0.5159362,1813,1778,1870,1838,1777,1744,1905,1872,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_012.jpg,train,0.5150939,1813,1778,1870,1839,1777,1744,1905,1872,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_013.jpg,train,0.50749093,1338,1387,1416,1454,1313,1356,1441,1484,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_014.jpg,train,0.50052017,2079,202,2163,267,2057,170,2185,298,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_015.jpg,train,0.46393895,760,1831,808,1896,720,1799,848,1927,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_016.jpg,train,0.42927855,2312,1380,2369,1435,2276,1343,2404,1471,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_017.jpg,train,0.41727784,2139,1289,2193,1344,2102,1252,2230,1380,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_018.jpg,train,0.4054159,2476,1175,2533,1243,2440,1145,2568,1273,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_019.jpg,train,0.4000255,2313,1380,2363,1431,2274,1341,2402,1469,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_020.jpg,train,0.39175567,2209,1646,2291,1695,2186,1606,2314,1734,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_021.jpg,train,0.38327697,435,1264,518,1377,412,1256,540,1384,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_022.jpg,train,0.3616014,595,1794,663,1862,565,1764,693,1892,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_023.jpg,train,0.35424855,1375,1064,1428,1121,1337,1028,1465,1156,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_024.jpg,train,0.3493353,320,719,387,767,289,679,417,807,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_025.jpg,train,0.32672536,1375,1064,1428,1120,1337,1028,1465,1156,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_026.jpg,train,0.31675494,330,810,379,854,290,768,418,896,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_027.jpg,train,0.31370488,2422,133,2486,220,2390,112,2518,240,multispecies
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_028.jpg,train,0.27446228,2274,1700,2335,1762,2240,1667,2368,1795,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_000.jpg,train,0.8752998,1314,759,1421,866,1303,748,1431,876,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_001.jpg,train,0.85143775,1872,1573,1963,1670,1853,1557,1981,1685,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_002.jpg,train,0.807117,2409,1621,2509,1712,2395,1602,2523,1730,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_003.jpg,train,0.8043159,2216,1339,2281,1418,2184,1314,2312,1442,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_004.jpg,train,0.78739476,752,1690,827,1756,725,1659,853,1787,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_005.jpg,train,0.75803715,999,799,1068,860,969,765,1097,893,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_006.jpg,train,0.755294,2337,1179,2403,1243,2306,1147,2434,1275,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_007.jpg,train,0.75298405,1125,1777,1188,1841,1092,1745,1220,1873,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_008.jpg,train,0.74562114,40,1132,108,1199,10,1101,138,1229,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_009.jpg,train,0.74487334,2337,545,2413,610,2311,513,2439,641,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_010.jpg,train,0.7412262,1124,1775,1188,1840,1092,1743,1220,1871,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_011.jpg,train,0.7318031,1553,1644,1614,1721,1519,1618,1647,1746,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_012.jpg,train,0.725594,1904,413,1964,479,1870,382,1998,510,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_013.jpg,train,0.72201806,0,1389,60,1466,0,1363,94,1491,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_014.jpg,train,0.68736356,1465,739,1512,787,1424,699,1552,827,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_015.jpg,train,0.6806725,2318,275,2387,349,2288,248,2416,376,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_016.jpg,train,0.6763273,1365,397,1424,457,1330,363,1458,491,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_017.jpg,train,0.6725089,2170,548,2226,597,2134,508,2262,636,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_018.jpg,train,0.6111159,1736,323,1799,381,1703,288,1831,416,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_019.jpg,train,0.5829301,1385,1002,1429,1048,1343,961,1471,1089,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_020.jpg,train,0.5597295,2203,89,2276,168,2175,64,2303,192,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_021.jpg,train,0.5435994,2460,706,2525,769,2428,673,2556,801,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_022.jpg,train,0.49484625,2405,698,2442,756,2359,663,2487,791,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_023.jpg,train,0.47344866,1127,1341,1173,1389,1086,1301,1214,1429,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_024.jpg,train,0.41090906,1365,397,1424,456,1330,362,1458,490,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_025.jpg,train,0.29576004,1867,845,1920,908,1829,812,1957,940,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_026.jpg,train,0.29309437,2054,8,2107,56,2016,0,2144,96,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_027.jpg,train,0.26590195,1895,649,1954,713,1860,617,1988,745,multispecies
train/images/1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_028.jpg,train,0.25757632,2204,91,2275,170,2175,66,2303,194,multispecies
train/images/1312132815-0010-T.jpg,1312132815-0010-T_crop_000.jpg,train,0.8582791,1037,872,1119,1003,1014,873,1142,1001,multispecies
train/images/1409191647-0005-R.jpg,1409191647-0005-R_crop_000.jpg,train,0.7659863,1504,1159,1585,1232,1480,1131,1608,1259,multispecies
train/images/1409191647-0005-R.jpg,1409191647-0005-R_crop_001.jpg,train,0.6824926,755,727,826,809,726,704,854,832,multispecies
train/images/1409191647-0005-R.jpg,1409191647-0005-R_crop_002.jpg,train,0.66637826,800,1070,868,1135,770,1038,898,1166,multispecies
train/images/1409191647-0005-R.jpg,1409191647-0005-R_crop_003.jpg,train,0.5532856,1882,628,1971,700,1862,600,1990,728,multispecies
train/images/1703121298-0017-R.jpg,1703121298-0017-R_crop_000.jpg,train,0.83355266,1161,393,1289,556,1161,410,1289,538,multispecies
train/images/1703121298-0017-R.jpg,1703121298-0017-R_crop_001.jpg,train,0.76703924,112,1595,244,1680,114,1573,242,1701,multispecies
train/images/1703121298-0017-R.jpg,1703121298-0017-R_crop_002.jpg,train,0.7515975,1620,1543,1706,1630,1599,1522,1727,1650,multispecies
train/images/1312132815-0017-T.jpg,1312132815-0017-T_crop_000.jpg,train,0.8834603,1232,1079,1336,1185,1220,1068,1348,1196,multispecies
train/images/1707180816-0003-T.jpg,1707180816-0003-T_crop_000.jpg,train,0.85921025,1343,915,1428,1018,1321,902,1449,1030,multispecies
train/images/1709041080-0032-S.jpg,1709041080-0032-S_crop_000.jpg,train,0.8196307,375,229,541,388,394,244,522,372,multispecies
train/images/1709041080-0032-S.jpg,1709041080-0032-S_crop_001.jpg,train,0.8132613,1292,757,1467,926,1315,777,1443,905,multispecies
train/images/1709041080-0032-S.jpg,1709041080-0032-S_crop_002.jpg,train,0.45803326,1560,279,1616,333,1524,242,1652,370,multispecies
train/images/1603223711-0003-G_R.jpg,1603223711-0003-G_R_crop_000.jpg,train,0.8688014,1027,1331,1213,1439,1056,1321,1184,1449,multispecies
train/images/1603223711-0003-G_R.jpg,1603223711-0003-G_R_crop_001.jpg,train,0.6748806,1527,553,1584,608,1491,516,1619,644,multispecies
train/images/1603223711-0003-G_R.jpg,1603223711-0003-G_R_crop_002.jpg,train,0.43832326,1565,211,1794,412,1615,247,1743,375,multispecies
train/images/1603223711-0003-G_R.jpg,1603223711-0003-G_R_crop_003.jpg,train,0.33957335,1123,1152,1176,1213,1085,1118,1213,1246,multispecies
train/images/1312132815-0004-G.jpg,1312132815-0004-G_crop_000.jpg,train,0.85130006,1357,981,1454,1081,1341,967,1469,1095,multispecies
train/images/1707180816-0006-T.jpg,1707180816-0006-T_crop_000.jpg,train,0.88242143,1457,698,1572,826,1450,698,1578,826,multispecies
train/images/1709041080-0035-S.jpg,1709041080-0035-S_crop_000.jpg,train,0.7655945,1381,584,1545,781,1399,618,1527,746,multispecies
train/images/1709041080-0022-T.jpg,1709041080-0022-T_crop_000.jpg,train,0.864346,1202,612,1327,755,1200,619,1328,747,multispecies
train/images/1707180816-0002-T.jpg,1707180816-0002-T_crop_000.jpg,train,0.8292863,1379,790,1488,874,1369,768,1497,896,multispecies
train/images/1409191647-0001-R.jpg,1409191647-0001-R_crop_000.jpg,train,0.6009801,963,643,1028,719,931,617,1059,745,multispecies
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_000.jpg,train,0.78828627,470,987,557,1086,449,972,577,1100,multispecies
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_001.jpg,train,0.7310797,1869,794,1933,885,1837,775,1965,903,multispecies
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_002.jpg,train,0.65132546,2054,841,2151,954,2038,833,2166,961,multispecies
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_003.jpg,train,0.3046525,2059,875,2121,954,2026,850,2154,978,multispecies
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_004.jpg,train,0.2813685,2077,512,2131,562,2040,473,2168,601,multispecies
train/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_000.jpg,train,0.7958662,1131,1019,1206,1095,1104,993,1232,1121,multispecies
train/images/1312132815-0009-G.jpg,1312132815-0009-G_crop_000.jpg,train,0.8548532,1116,895,1246,1014,1117,890,1245,1018,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_000.jpg,train,0.8435116,1253,814,1341,893,1233,789,1361,917,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_001.jpg,train,0.75011086,1671,770,1751,836,1647,739,1775,867,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_002.jpg,train,0.6680857,387,698,428,741,343,655,471,783,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_003.jpg,train,0.66416055,1679,277,1729,331,1640,240,1768,368,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_004.jpg,train,0.62080574,1087,1631,1138,1672,1048,1587,1176,1715,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_005.jpg,train,0.61804414,600,993,639,1036,555,950,683,1078,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_006.jpg,train,0.61507046,1560,659,1603,704,1517,617,1645,745,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_007.jpg,train,0.6101937,2168,1765,2218,1819,2129,1728,2257,1856,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_008.jpg,train,0.6090717,1562,662,1602,702,1518,618,1646,746,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_009.jpg,train,0.6031835,1207,513,1241,553,1160,469,1288,597,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_010.jpg,train,0.601541,461,1661,503,1705,418,1619,546,1747,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_011.jpg,train,0.5982838,572,1294,619,1342,531,1254,659,1382,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_012.jpg,train,0.59178025,1201,910,1238,953,1155,867,1283,995,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_013.jpg,train,0.5823433,1207,513,1243,554,1161,469,1289,597,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_014.jpg,train,0.57817924,1521,536,1559,573,1476,490,1604,618,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_015.jpg,train,0.57760704,2006,884,2057,938,1967,847,2095,975,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_016.jpg,train,0.5716067,518,439,563,488,476,399,604,527,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_017.jpg,train,0.5388115,1360,91,1403,153,1317,58,1445,186,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_018.jpg,train,0.5259188,1521,536,1559,572,1476,490,1604,618,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_019.jpg,train,0.4865035,2546,250,2589,288,2503,205,2592,333,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_020.jpg,train,0.47611883,2526,562,2566,602,2482,518,2592,646,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_021.jpg,train,0.44736847,2039,1572,2079,1604,1995,1524,2123,1652,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_022.jpg,train,0.4224787,651,120,713,179,618,85,746,213,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_023.jpg,train,0.41401365,651,122,713,183,618,88,746,216,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_024.jpg,train,0.4089818,1191,446,1238,480,1150,399,1278,527,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_025.jpg,train,0.39586046,1990,1121,2030,1161,1946,1077,2074,1205,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_026.jpg,train,0.34307817,1893,552,1932,594,1848,509,1976,637,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_027.jpg,train,0.3132476,1674,800,1702,835,1624,753,1752,881,multispecies
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_028.jpg,train,0.2562859,1895,553,1932,595,1849,510,1977,638,multispecies
train/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_000.jpg,train,0.8404973,1085,1044,1206,1165,1081,1040,1209,1168,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_000.jpg,train,0.7936003,748,845,823,909,721,813,849,941,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_001.jpg,train,0.7880795,254,731,359,851,242,727,370,855,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_002.jpg,train,0.74489516,2074,1147,2152,1234,2049,1126,2177,1254,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_003.jpg,train,0.7443262,1361,525,1432,596,1332,496,1460,624,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_004.jpg,train,0.7435287,918,489,983,561,886,461,1014,589,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_005.jpg,train,0.73236626,2209,634,2288,710,2184,608,2312,736,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_006.jpg,train,0.7301791,1848,1100,1970,1202,1845,1087,1973,1215,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_007.jpg,train,0.728237,23,319,88,414,0,302,119,430,multispecies
train/images/1405022890-0003-R.jpg,1405022890-0003-R_crop_008.jpg,train,0.72648907,1879,235,1981,326,1866,216,1994,344,multispecies
