original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_020.jpg,train,0.013729033,18,0,1966,724,928,298,1056,426,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_021.jpg,train,0.013375936,45,0,1913,523,915,197,1043,325,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_022.jpg,train,0.013253268,109,1,2207,400,1094,136,1222,264,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_023.jpg,train,0.01318743,1943,5,2586,561,2200,219,2328,347,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_024.jpg,train,0.01299613,0,1,1088,811,480,342,608,470,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_025.jpg,train,0.0129104545,14,0,2526,563,1206,217,1334,345,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_026.jpg,train,0.012692562,0,991,990,1940,431,1401,559,1529,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_027.jpg,train,0.012659203,136,2,1634,351,821,112,949,240,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_028.jpg,train,0.012627274,0,996,276,1944,74,1406,202,1534,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_029.jpg,train,0.0125915995,1,1,386,305,129,89,257,217,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_030.jpg,train,0.012557503,38,0,1386,473,648,172,776,300,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_031.jpg,train,0.012496259,0,1250,1076,1941,474,1531,602,1659,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_032.jpg,train,0.012435621,0,0,1442,659,657,265,785,393,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_033.jpg,train,0.012426255,6,0,857,354,367,113,495,241,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_034.jpg,train,0.012404697,0,1317,1657,1942,764,1565,892,1693,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_035.jpg,train,0.01239804,1140,0,2586,1349,1799,610,1927,738,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_036.jpg,train,0.012383826,0,1724,1086,1943,479,1769,607,1897,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_037.jpg,train,0.01237715,0,1661,1353,1942,612,1737,740,1865,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_038.jpg,train,0.012357941,0,6,246,684,59,281,187,409,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_039.jpg,train,0.01233405,0,663,307,1842,89,1188,217,1316,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_040.jpg,train,0.012331779,0,11,239,1004,55,443,183,571,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_041.jpg,train,0.012321578,0,28,676,1041,274,470,402,598,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_042.jpg,train,0.01227446,33,1715,2126,1942,1015,1764,1143,1892,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_043.jpg,train,0.012261783,3,3,744,557,309,216,437,344,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_044.jpg,train,0.012244596,0,626,823,1846,347,1172,475,1300,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_045.jpg,train,0.012242297,0,288,268,1460,70,810,198,938,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_046.jpg,train,0.012211031,1948,1231,2588,1941,2204,1522,2332,1650,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_047.jpg,train,0.012192203,0,445,333,1664,102,990,230,1118,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_048.jpg,train,0.012158928,0,1012,1490,1941,681,1412,809,1540,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_049.jpg,train,0.012136612,49,0,1200,358,560,115,688,243,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_050.jpg,train,0.012106498,0,1342,717,1944,294,1579,422,1707,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_051.jpg,train,0.012067569,0,56,255,1300,63,614,191,742,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_052.jpg,train,0.011988093,5,1487,1890,1942,883,1650,1011,1778,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_053.jpg,train,0.011929554,13,937,2228,1941,1056,1375,1184,1503,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_054.jpg,train,0.011925378,2020,0,2581,430,2236,151,2364,279,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_055.jpg,train,0.011909045,266,1741,2504,1942,1321,1777,1449,1905,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_056.jpg,train,0.011812647,1704,1300,2586,1942,2081,1557,2209,1685,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_057.jpg,train,0.011733796,921,1716,2573,1942,1683,1765,1811,1893,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_058.jpg,train,0.011695181,2354,1,2587,815,2406,344,2534,472,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_059.jpg,train,0.011665891,0,114,718,1463,295,724,423,852,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_060.jpg,train,0.011612577,0,220,1570,1944,721,1018,849,1146,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_061.jpg,train,0.011599696,0,276,761,1794,316,971,444,1099,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_062.jpg,train,0.011463479,414,0,2568,1352,1427,612,1555,740,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_063.jpg,train,0.011344395,2388,30,2588,1049,2424,475,2552,603,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_064.jpg,train,0.0113264825,0,487,1116,1903,494,1131,622,1259,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_065.jpg,train,0.011315391,0,723,1641,1942,756,1268,884,1396,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_066.jpg,train,0.01130192,0,15,767,814,319,350,447,478,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_067.jpg,train,0.011204604,0,12,1217,1162,544,523,672,651,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_068.jpg,train,0.0109096365,2304,35,2589,1205,2382,556,2510,684,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_069.jpg,train,0.010873749,0,459,1404,1944,638,1137,766,1265,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_070.jpg,train,0.010719278,1049,1253,2591,1942,1756,1533,1884,1661,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_071.jpg,train,0.01070317,746,2,2587,520,1602,197,1730,325,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_072.jpg,train,0.01069107,1669,2,2592,594,2066,234,2194,362,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_073.jpg,train,0.01026978,0,21,1344,1861,608,877,736,1005,yolo8
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_074.jpg,train,0.010117467,446,2,2567,724,1442,299,1570,427,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_000.jpg,train,0.03833831,66,184,2592,1944,1265,1000,1393,1128,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_001.jpg,train,0.033403315,69,380,2587,1944,1264,1098,1392,1226,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_002.jpg,train,0.02807687,1386,325,2592,1944,1925,1070,2053,1198,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_003.jpg,train,0.022291007,1460,688,2592,1930,1962,1245,2090,1373,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_004.jpg,train,0.021557987,0,582,2438,1944,1155,1199,1283,1327,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_005.jpg,train,0.020874215,5,0,2554,1578,1215,725,1343,853,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_006.jpg,train,0.020184975,1736,396,2592,1683,2100,975,2228,1103,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_007.jpg,train,0.01949936,1914,907,2587,1772,2186,1275,2314,1403,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_008.jpg,train,0.01881176,0,320,2015,1944,943,1068,1071,1196,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_009.jpg,train,0.018523205,1731,926,2592,1935,2097,1366,2225,1494,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_010.jpg,train,0.017375875,1916,658,2588,1620,2188,1075,2316,1203,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_011.jpg,train,0.016622553,1779,79,2592,1396,2121,673,2249,801,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_012.jpg,train,0.016417526,0,582,2018,1940,945,1197,1073,1325,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_013.jpg,train,0.016224328,1775,16,2592,797,2119,342,2247,470,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_014.jpg,train,0.01602108,1909,464,2589,1254,2185,795,2313,923,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_015.jpg,train,0.015986223,0,0,2105,1902,988,887,1116,1015,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_016.jpg,train,0.015941892,104,675,2588,1933,1282,1240,1410,1368,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_017.jpg,train,0.015374268,0,0,2235,977,1053,424,1181,552,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_018.jpg,train,0.015035453,1976,1000,2587,1933,2217,1402,2345,1530,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_019.jpg,train,0.014861945,1895,362,2589,1056,2178,645,2306,773,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_020.jpg,train,0.014311677,19,0,2017,734,954,303,1082,431,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_021.jpg,train,0.013953401,1885,240,2589,850,2173,481,2301,609,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_022.jpg,train,0.013936432,0,0,1762,1386,817,629,945,757,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_023.jpg,train,0.013832228,12,1,2010,513,947,193,1075,321,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_024.jpg,train,0.01360305,129,0,2028,338,1014,105,1142,233,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_025.jpg,train,0.01310878,36,1,1668,293,788,83,916,211,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_026.jpg,train,0.013092701,2012,4,2586,647,2235,261,2363,389,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_027.jpg,train,0.013016698,120,3,2568,442,1280,158,1408,286,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_028.jpg,train,0.012801277,22,1198,1959,1942,926,1506,1054,1634,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_029.jpg,train,0.012780823,0,1093,930,1940,401,1452,529,1580,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_030.jpg,train,0.0126866475,0,7,1166,849,519,364,647,492,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_031.jpg,train,0.012648634,0,1050,277,1944,74,1433,202,1561,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_032.jpg,train,0.012616066,0,10,242,993,57,437,185,565,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_033.jpg,train,0.012610858,0,0,311,375,91,123,219,251,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_034.jpg,train,0.012590912,0,0,1335,675,603,273,731,401,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_035.jpg,train,0.012575946,5,0,1117,354,497,113,625,241,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_036.jpg,train,0.012572772,0,0,1400,460,636,166,764,294,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_037.jpg,train,0.012530221,0,1536,1156,1942,514,1675,642,1803,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_038.jpg,train,0.0125251245,0,1380,1330,1942,601,1597,729,1725,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_039.jpg,train,0.01240388,0,1319,840,1941,356,1566,484,1694,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_040.jpg,train,0.0123618115,0,140,251,1646,61,829,189,957,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_041.jpg,train,0.01233193,2,2,826,708,350,291,478,419,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_042.jpg,train,0.01229961,0,27,717,1553,294,726,422,854,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_043.jpg,train,0.012287487,0,679,235,1803,53,1177,181,1305,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_044.jpg,train,0.012259686,1741,1259,2587,1942,2100,1536,2228,1664,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_045.jpg,train,0.012238478,0,18,676,1050,274,470,402,598,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_046.jpg,train,0.012108831,0,1036,1358,1941,615,1424,743,1552,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_047.jpg,train,0.012099018,0,1342,592,1944,232,1579,360,1707,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_048.jpg,train,0.012097571,0,802,640,1651,256,1162,384,1290,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_049.jpg,train,0.0120543195,2080,0,2579,499,2265,185,2393,313,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_050.jpg,train,0.011986106,0,747,975,1918,423,1268,551,1396,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_051.jpg,train,0.011927694,1,1,844,489,358,181,486,309,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_052.jpg,train,0.011911537,0,502,827,1535,349,954,477,1082,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_053.jpg,train,0.011834521,1945,1316,2589,1939,2203,1563,2331,1691,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_054.jpg,train,0.011727274,0,272,970,1472,421,808,549,936,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_055.jpg,train,0.011652753,1782,2,2592,558,2123,216,2251,344,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_056.jpg,train,0.011592088,2340,1,2586,982,2399,427,2527,555,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_057.jpg,train,0.011488481,10,1,2588,604,1235,238,1363,366,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_058.jpg,train,0.011371407,0,856,1676,1941,774,1334,902,1462,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_059.jpg,train,0.010987725,0,451,1454,1944,663,1133,791,1261,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_060.jpg,train,0.010845026,23,1107,2538,1941,1216,1460,1344,1588,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_061.jpg,train,0.010495527,0,55,1254,1289,563,608,691,736,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_062.jpg,train,0.010334379,0,602,1296,1924,584,1199,712,1327,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_063.jpg,train,0.010203848,0,181,1232,1685,552,869,680,997,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_064.jpg,train,0.010149006,0,22,1572,1926,722,910,850,1038,yolo8
train/images/1307210661-0007-R.jpg,1307210661-0007-R_crop_065.jpg,train,0.01005609,1302,1,2592,990,1883,431,2011,559,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_000.jpg,train,0.012643925,16,1771,1274,1942,581,1792,709,1920,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_001.jpg,train,0.012616072,11,1761,939,1943,411,1788,539,1916,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_002.jpg,train,0.012585375,0,0,353,804,112,338,240,466,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_003.jpg,train,0.012527555,0,885,267,1898,69,1327,197,1455,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_004.jpg,train,0.012504541,3,1279,1048,1943,461,1547,589,1675,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_005.jpg,train,0.012418013,0,257,267,1254,69,691,197,819,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_006.jpg,train,0.012353722,2412,0,2592,797,2438,334,2566,462,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_007.jpg,train,0.012335131,0,683,247,1605,59,1080,187,1208,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_008.jpg,train,0.01233326,0,157,314,1142,93,585,221,713,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_009.jpg,train,0.012320227,0,1185,469,1944,170,1500,298,1628,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_010.jpg,train,0.012297815,17,1665,1467,1942,678,1739,806,1867,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_011.jpg,train,0.012285004,0,877,795,1898,333,1323,461,1451,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_012.jpg,train,0.012255905,2461,1180,2590,1935,2461,1493,2589,1621,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_013.jpg,train,0.012232204,1805,0,2580,358,2128,115,2256,243,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_014.jpg,train,0.012223662,0,1148,710,1937,291,1478,419,1606,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_015.jpg,train,0.012222729,883,0,1856,353,1305,112,1433,240,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_016.jpg,train,0.01220742,2473,570,2590,1751,2467,1096,2592,1224,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_017.jpg,train,0.012207005,0,0,444,475,158,173,286,301,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_018.jpg,train,0.012190262,1527,1747,2585,1943,1992,1781,2120,1909,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_019.jpg,train,0.012184906,1,687,786,1500,329,1029,457,1157,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_020.jpg,train,0.012180252,1565,97,2569,701,2003,335,2131,463,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_021.jpg,train,0.012168187,413,0,1474,355,879,113,1007,241,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_022.jpg,train,0.012156936,260,0,1348,405,740,138,868,266,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_023.jpg,train,0.012145888,588,0,1581,316,1020,94,1148,222,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_024.jpg,train,0.01210164,1,588,787,1313,330,886,458,1014,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_025.jpg,train,0.012100432,0,427,783,1209,327,754,455,882,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_026.jpg,train,0.012089698,1134,0,2115,403,1560,137,1688,265,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_027.jpg,train,0.012089635,1580,900,2537,1526,1994,1149,2122,1277,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_028.jpg,train,0.01208853,1400,0,2377,397,1824,134,1952,262,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_029.jpg,train,0.012084613,641,1674,2524,1944,1518,1745,1646,1873,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_030.jpg,train,0.012079262,85,1643,2147,1943,1052,1729,1180,1857,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_031.jpg,train,0.012076447,1990,235,2586,1135,2224,621,2352,749,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_032.jpg,train,0.012075911,1539,1281,2580,1916,1995,1534,2123,1662,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_033.jpg,train,0.012073721,2257,1154,2586,1937,2357,1481,2485,1609,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_034.jpg,train,0.012063624,2476,291,2590,1452,2469,807,2592,935,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_035.jpg,train,0.012063396,1227,1657,2590,1943,1844,1736,1972,1864,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_036.jpg,train,0.012061146,2195,942,2587,1934,2327,1374,2455,1502,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_037.jpg,train,0.012061125,0,42,772,805,322,359,450,487,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_038.jpg,train,0.012057432,1428,763,2463,1395,1881,1015,2009,1143,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_039.jpg,train,0.012057374,71,0,1046,423,494,147,622,275,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_040.jpg,train,0.0120534785,2106,24,2587,943,2282,419,2410,547,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_041.jpg,train,0.012040828,2130,748,2584,1806,2293,1213,2421,1341,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_042.jpg,train,0.012034018,1574,630,2551,1271,1998,886,2126,1014,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_043.jpg,train,0.0120301405,16,827,1036,1663,462,1181,590,1309,yolo8
train/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_044.jpg,train,0.012020583,2453,8,2590,1020,2457,450,2585,578,yolo8
