original_image,crop_filename,split,class_id,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,source
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_002.png,test,0,ring,382,999,436,1059,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_003.png,test,0,ring,406,1155,456,1212,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_004.png,test,0,ring,414,218,463,272,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_005.png,test,0,ring,574,1096,631,1148,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_006.png,test,0,ring,636,617,691,674,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_007.png,test,0,ring,767,1195,826,1242,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_008.png,test,0,ring,803,413,864,466,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_009.png,test,0,ring,889,614,912,635,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_010.png,test,0,ring,1046,1400,1112,1465,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_011.png,test,0,ring,1252,816,1293,857,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_012.png,test,0,ring,1379,1582,1431,1634,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_013.png,test,0,ring,1414,572,1465,622,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_014.png,test,0,ring,1656,329,1689,362,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_015.png,test,0,ring,1719,356,1786,429,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_016.png,test,0,ring,1864,84,1956,170,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_017.png,test,0,ring,2044,1661,2103,1720,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_018.png,test,0,ring,2059,211,2123,250,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_019.png,test,0,ring,2134,520,2189,575,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_020.png,test,0,ring,2198,741,2223,775,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_021.png,test,0,ring,2216,756,2246,790,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_022.png,test,0,ring,2276,1272,2326,1343,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_023.png,test,0,ring,2306,905,2377,972,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_024.png,test,0,ring,2336,1016,2392,1091,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_025.png,test,0,ring,2366,1847,2417,1902,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_026.png,test,0,ring,2492,1856,2547,1906,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_027.png,test,0,ring,2499,418,2559,461,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_028.png,test,0,ring,2503,1410,2554,1470,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_000.png,train,0,ring,265,1239,328,1284,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_001.png,train,0,ring,287,274,361,356,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_002.png,train,0,ring,299,1829,368,1892,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_003.png,train,0,ring,372,109,427,165,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_004.png,train,0,ring,442,1556,497,1611,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_005.png,train,0,ring,613,287,675,347,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_006.png,train,0,ring,659,1160,704,1222,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_007.png,train,0,ring,681,557,738,614,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_008.png,train,0,ring,696,1281,768,1351,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_009.png,train,0,ring,699,884,766,954,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_010.png,train,0,ring,752,287,807,342,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_011.png,train,0,ring,785,1758,837,1829,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_012.png,train,0,ring,1040,488,1097,548,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_013.png,train,0,ring,1066,837,1111,890,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_014.png,train,0,ring,1060,1190,1131,1262,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_015.png,train,0,ring,1081,875,1131,919,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_016.png,train,0,ring,1107,210,1157,270,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_017.png,train,0,ring,1175,1225,1238,1309,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_018.png,train,0,ring,1251,465,1310,528,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_019.png,train,0,ring,1297,1212,1365,1284,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_020.png,train,0,ring,1391,12,1440,62,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_021.png,train,0,ring,1420,180,1490,247,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_022.png,train,0,ring,1459,1591,1524,1654,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_023.png,train,0,ring,1491,741,1545,823,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_024.png,train,0,ring,1597,920,1673,972,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_025.png,train,0,ring,1749,79,1795,131,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_026.png,train,0,ring,1765,1726,1835,1790,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_027.png,train,0,ring,1887,1239,1960,1309,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_028.png,train,0,ring,2118,641,2183,706,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_029.png,train,0,ring,2124,12,2177,86,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_030.png,train,0,ring,2254,1683,2321,1767,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_031.png,train,0,ring,2403,1621,2452,1691,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_032.png,train,0,ring,2412,1810,2477,1879,ground_truth
images\1704282807-0017-R.jpg,1704282807-0017-R_crop_033.png,train,0,ring,2489,1455,2555,1527,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_000.png,train,0,ring,215,1279,292,1348,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_001.png,train,0,ring,262,1304,346,1398,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_002.png,train,0,ring,312,1812,366,1872,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_003.png,train,0,ring,342,696,391,743,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_004.png,train,0,ring,351,1492,392,1542,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_005.png,train,0,ring,348,654,437,716,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_006.png,train,0,ring,431,86,512,148,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_007.png,train,0,ring,858,1318,934,1373,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_008.png,train,0,ring,871,1001,940,1078,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_009.png,train,0,ring,1178,1470,1249,1547,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_010.png,train,0,ring,1383,180,1439,230,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_011.png,train,0,ring,1532,339,1601,391,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_012.png,train,0,ring,1673,1718,1744,1797,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_013.png,train,0,ring,1976,1715,2037,1797,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_014.png,train,0,ring,1998,912,2058,974,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_015.png,train,0,ring,2113,937,2174,989,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_016.png,train,0,ring,2144,1713,2203,1780,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_017.png,train,0,ring,2363,1147,2425,1207,ground_truth
images\1704282807-0018-R.jpg,1704282807-0018-R_crop_018.png,train,0,ring,2478,1732,2538,1795,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_000.png,test,0,ring,34,1792,108,1857,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_001.png,test,0,ring,144,255,198,322,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_002.png,test,0,ring,294,1762,346,1815,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_003.png,test,0,ring,396,704,437,746,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_004.png,test,0,ring,473,7,532,59,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_005.png,test,0,ring,588,878,640,934,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_006.png,test,0,ring,586,530,641,592,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_007.png,test,0,ring,614,1594,670,1648,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_008.png,test,0,ring,633,1549,680,1601,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_009.png,test,0,ring,753,1145,807,1200,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_010.png,test,0,ring,770,1182,829,1242,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_011.png,test,0,ring,858,39,928,89,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_012.png,test,0,ring,892,481,934,533,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_013.png,test,0,ring,892,986,945,1036,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_014.png,test,0,ring,950,840,1003,895,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_015.png,test,0,ring,963,501,1030,563,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_016.png,test,0,ring,1075,240,1146,304,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_017.png,test,3,gametocyte,1181,813,1328,962,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_018.png,test,0,ring,1237,1569,1308,1648,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_019.png,test,0,ring,1485,1509,1541,1572,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_020.png,test,0,ring,1485,217,1541,250,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_021.png,test,0,ring,1510,1033,1561,1081,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_022.png,test,0,ring,1563,181,1631,252,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_023.png,test,0,ring,1618,1820,1681,1877,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_024.png,test,0,ring,1662,1323,1717,1359,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_025.png,test,0,ring,1678,1795,1717,1866,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_026.png,test,0,ring,1733,1111,1799,1167,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_027.png,test,0,ring,1757,1200,1814,1247,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_028.png,test,0,ring,1843,257,1901,312,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_029.png,test,0,ring,2010,1246,2072,1302,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_030.png,test,0,ring,2076,1187,2138,1261,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_031.png,test,0,ring,2153,627,2208,689,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_032.png,test,0,ring,2163,557,2225,609,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_033.png,test,0,ring,2185,1056,2265,1133,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_034.png,test,0,ring,2225,617,2279,676,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_035.png,test,0,ring,2285,612,2357,681,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_036.png,test,0,ring,2341,1172,2386,1227,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_037.png,test,0,ring,2334,580,2397,646,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_038.png,test,0,ring,2347,325,2402,366,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_039.png,test,0,ring,2355,1537,2422,1596,ground_truth
images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_040.png,test,0,ring,2523,369,2568,413,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_000.png,test,0,ring,32,860,93,930,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_001.png,test,0,ring,61,770,140,843,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_002.png,test,0,ring,372,458,422,533,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_003.png,test,0,ring,432,443,503,535,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_004.png,test,2,trophozoite,685,1155,751,1279,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_005.png,test,2,trophozoite,884,1306,949,1376,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_006.png,test,0,ring,934,899,1024,967,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_007.png,test,0,ring,1173,1390,1232,1442,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_008.png,test,1,schizont,1203,956,1299,1070,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_009.png,test,2,trophozoite,1308,587,1373,662,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_010.png,test,2,trophozoite,1606,1540,1707,1621,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_011.png,test,2,trophozoite,1667,1440,1739,1515,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_012.png,test,2,trophozoite,1773,875,1826,964,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_013.png,test,2,trophozoite,1764,992,1851,1053,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_000.png,train,2,trophozoite,557,927,628,991,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_001.png,train,2,trophozoite,604,101,676,196,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_002.png,train,2,trophozoite,752,706,827,756,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_003.png,train,2,trophozoite,912,1165,964,1222,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_004.png,train,3,gametocyte,1219,731,1300,924,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_005.png,train,0,ring,1288,1180,1340,1242,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_006.png,train,2,trophozoite,1364,1572,1416,1634,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_007.png,train,2,trophozoite,1416,1542,1475,1599,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_008.png,train,2,trophozoite,1459,1230,1524,1291,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_009.png,train,0,ring,1636,1183,1703,1256,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_010.png,train,0,ring,1712,1648,1762,1710,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_011.png,train,2,trophozoite,1814,805,1890,867,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_012.png,train,2,trophozoite,1871,1133,1946,1197,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_013.png,train,2,trophozoite,1897,1091,1961,1148,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_014.png,train,0,ring,2128,1229,2211,1299,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_015.png,train,0,ring,2224,964,2275,1019,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_016.png,train,0,ring,2255,919,2311,972,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_017.png,train,0,ring,2392,1586,2463,1643,ground_truth
images\1707180816-0001-G_R.jpg,1707180816-0001-G_R_crop_000.png,train,3,gametocyte,1006,523,1156,659,ground_truth
images\1707180816-0001-G_R.jpg,1707180816-0001-G_R_crop_001.png,train,0,ring,1555,620,1656,704,ground_truth
images\1707180816-0002-T.jpg,1707180816-0002-T_crop_000.png,train,2,trophozoite,1337,795,1491,870,ground_truth
images\1707180816-0003-T.jpg,1707180816-0003-T_crop_000.png,train,2,trophozoite,1338,910,1420,1018,ground_truth
images\1707180816-0004-R.jpg,1707180816-0004-R_crop_000.png,train,0,ring,1359,704,1454,778,ground_truth
images\1707180816-0005-T.jpg,1707180816-0005-T_crop_000.png,train,2,trophozoite,1373,862,1496,979,ground_truth
images\1707180816-0006-T.jpg,1707180816-0006-T_crop_000.png,train,2,trophozoite,1460,694,1562,823,ground_truth
images\1707180816-0007-T.jpg,1707180816-0007-T_crop_000.png,train,2,trophozoite,1238,907,1340,1009,ground_truth
images\1707180816-0008-G.jpg,1707180816-0008-G_crop_000.png,train,3,gametocyte,1404,793,1562,944,ground_truth
images\1707180816-0009-T.jpg,1707180816-0009-T_crop_000.png,test,2,trophozoite,1163,840,1317,942,ground_truth
images\1707180816-0010-T.jpg,1707180816-0010-T_crop_000.png,train,2,trophozoite,1479,818,1616,929,ground_truth
images\1707180816-0012-T_R.jpg,1707180816-0012-T_R_crop_000.png,train,2,trophozoite,353,1631,518,1785,ground_truth
images\1707180816-0012-T_R.jpg,1707180816-0012-T_R_crop_001.png,train,0,ring,1479,195,1573,297,ground_truth
images\1707180816-0013-T.jpg,1707180816-0013-T_crop_000.png,val,2,trophozoite,1291,1202,1408,1314,ground_truth
images\1707180816-0015-T.jpg,1707180816-0015-T_crop_000.png,test,2,trophozoite,765,714,957,830,ground_truth
images\1707180816-0016-R.jpg,1707180816-0016-R_crop_000.png,test,0,ring,1079,600,1177,706,ground_truth
images\1707180816-0017-G.jpg,1707180816-0017-G_crop_000.png,train,3,gametocyte,908,89,1069,260,ground_truth
images\1707180816-0018-G.jpg,1707180816-0018-G_crop_000.png,train,3,gametocyte,1724,624,1871,781,ground_truth
images\1707180816-0019-S.jpg,1707180816-0019-S_crop_000.png,train,1,schizont,1357,875,1470,971,ground_truth
images\1707180816-0020-R_T.jpg,1707180816-0020-R_T_crop_000.png,train,0,ring,1031,1547,1116,1626,ground_truth
images\1707180816-0020-R_T.jpg,1707180816-0020-R_T_crop_001.png,train,2,trophozoite,1279,585,1409,711,ground_truth
images\1708161076-0001-R.jpg,1708161076-0001-R_crop_000.png,val,0,ring,1448,786,1532,875,ground_truth
images\1708161076-0002-R.jpg,1708161076-0002-R_crop_000.png,test,0,ring,1333,555,1399,632,ground_truth
images\1708161076-0003-R.jpg,1708161076-0003-R_crop_000.png,test,0,ring,1207,884,1309,964,ground_truth
images\1708161076-0004-R.jpg,1708161076-0004-R_crop_000.png,train,0,ring,1289,795,1383,897,ground_truth
images\1708161076-0005-G.jpg,1708161076-0005-G_crop_000.png,train,3,gametocyte,1158,932,1294,1073,ground_truth
images\1708161076-0006-R.jpg,1708161076-0006-R_crop_000.png,train,0,ring,939,1227,1041,1299,ground_truth
images\1708161076-0006-R.jpg,1708161076-0006-R_crop_001.png,train,0,ring,1363,282,1470,376,ground_truth
images\1708161076-0007-R.jpg,1708161076-0007-R_crop_000.png,val,0,ring,1247,738,1324,823,ground_truth
images\1708161076-0008-G.jpg,1708161076-0008-G_crop_000.png,train,3,gametocyte,1344,721,1509,878,ground_truth
images\1708161076-0009-R.jpg,1708161076-0009-R_crop_000.png,train,0,ring,1703,463,1759,525,ground_truth
images\1708161076-0010-G.jpg,1708161076-0010-G_crop_000.png,val,3,gametocyte,910,612,1069,783,ground_truth
images\1709041080-0013-R.jpg,1709041080-0013-R_crop_000.png,test,0,ring,1308,761,1430,889,ground_truth
images\1709041080-0014-R.jpg,1709041080-0014-R_crop_000.png,train,0,ring,1216,741,1328,872,ground_truth
images\1709041080-0015-R.jpg,1709041080-0015-R_crop_000.png,val,0,ring,1342,1618,1425,1693,ground_truth
images\1709041080-0016-S.jpg,1709041080-0016-S_crop_000.png,train,1,schizont,1319,716,1475,877,ground_truth
images\1709041080-0017-R.jpg,1709041080-0017-R_crop_000.png,train,0,ring,1233,773,1355,885,ground_truth
images\1709041080-0018-R.jpg,1709041080-0018-R_crop_000.png,test,0,ring,1368,912,1450,1004,ground_truth
images\1709041080-0018-R.jpg,1709041080-0018-R_crop_001.png,test,0,ring,2043,451,2140,525,ground_truth
images\1709041080-0019-R.jpg,1709041080-0019-R_crop_000.png,train,0,ring,1470,520,1532,575,ground_truth
images\1709041080-0020-R.jpg,1709041080-0020-R_crop_000.png,test,0,ring,1268,979,1276,986,ground_truth
images\1709041080-0020-R.jpg,1709041080-0020-R_crop_001.png,test,0,ring,1268,937,1420,1054,ground_truth
images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_000.png,train,2,trophozoite,1433,699,1543,781,ground_truth
images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_001.png,train,0,ring,1775,676,1845,763,ground_truth
images\1709041080-0022-T.jpg,1709041080-0022-T_crop_000.png,train,2,trophozoite,1201,617,1359,766,ground_truth
images\1709041080-0023-R.jpg,1709041080-0023-R_crop_000.png,train,0,ring,933,431,1000,508,ground_truth
images\1709041080-0023-R.jpg,1709041080-0023-R_crop_001.png,train,0,ring,1178,637,1339,801,ground_truth
images\1709041080-0024-R.jpg,1709041080-0024-R_crop_000.png,val,0,ring,1399,858,1495,964,ground_truth
images\1709041080-0024-R.jpg,1709041080-0024-R_crop_001.png,val,0,ring,1501,250,1588,334,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_000.png,val,0,ring,448,1470,530,1604,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_001.png,val,0,ring,1036,701,1152,798,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_002.png,val,2,trophozoite,1234,612,1384,753,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_003.png,val,0,ring,1530,557,1610,617,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_000.png,train,0,ring,721,743,736,768,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_001.png,train,0,ring,760,731,777,753,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_002.png,train,0,ring,1480,642,1496,661,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_003.png,train,0,ring,1547,674,1566,691,ground_truth
images\1709041080-0028-T.jpg,1709041080-0028-T_crop_000.png,val,2,trophozoite,1273,394,1423,543,ground_truth
images\1709041080-0029-T.jpg,1709041080-0029-T_crop_000.png,test,2,trophozoite,981,1121,1127,1304,ground_truth
images\1709041080-0030-S.jpg,1709041080-0030-S_crop_000.png,train,1,schizont,1319,416,1492,577,ground_truth
images\1709041080-0031-S.jpg,1709041080-0031-S_crop_000.png,train,1,schizont,1188,706,1370,884,ground_truth
images\1709041080-0032-S.jpg,1709041080-0032-S_crop_000.png,train,1,schizont,382,232,550,376,ground_truth
images\1709041080-0032-S.jpg,1709041080-0032-S_crop_001.png,train,1,schizont,1286,739,1467,924,ground_truth
images\1709041080-0033-S.jpg,1709041080-0033-S_crop_000.png,val,1,schizont,1288,394,1433,528,ground_truth
images\1709041080-0034-R.jpg,1709041080-0034-R_crop_000.png,train,0,ring,1278,314,1340,391,ground_truth
images\1709041080-0035-S.jpg,1709041080-0035-S_crop_000.png,train,1,schizont,1379,577,1546,776,ground_truth
images\1709041080-0036-S_R.jpg,1709041080-0036-S_R_crop_000.png,val,1,schizont,1313,473,1481,627,ground_truth
images\1709041080-0036-S_R.jpg,1709041080-0036-S_R_crop_001.png,val,0,ring,1469,956,1540,1029,ground_truth
images\1709041080-0037-S.jpg,1709041080-0037-S_crop_000.png,train,1,schizont,1228,637,1399,741,ground_truth
images\1709041080-0038-S.jpg,1709041080-0038-S_crop_000.png,val,1,schizont,1138,478,1269,624,ground_truth
