original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
train\images\1709041080-0017-R.jpg,1709041080-0017-R_crop_002.jpg,train,0.5372413,2448,1019,2554,1089,2437,990,2565,1118,multispecies,0
train\images\1709041080-0017-R.jpg,1709041080-0017-R_crop_003.jpg,train,0.39985377,2050,999,2175,1080,2048,975,2176,1103,multispecies,0
train\images\1709041080-0017-R.jpg,1709041080-0017-R_crop_004.jpg,train,0.254728,2425,1016,2536,1092,2416,990,2544,1118,multispecies,0
train\images\1709041080-0018-R.jpg,1709041080-0018-R_crop_000.jpg,train,0.7032339,829,1613,895,1670,798,1577,926,1705,multispecies,0
train\images\1709041080-0018-R.jpg,1709041080-0018-R_crop_001.jpg,train,0.66627336,2055,460,2131,518,2029,425,2157,553,multispecies,0
train\images\1709041080-0018-R.jpg,1709041080-0018-R_crop_002.jpg,train,0.648974,1359,916,1430,998,1330,893,1458,1021,multispecies,0
train\images\1709041080-0018-R.jpg,1709041080-0018-R_crop_003.jpg,train,0.40235314,830,1605,941,1700,821,1588,949,1716,multispecies,0
train\images\1709041080-0018-R.jpg,1709041080-0018-R_crop_004.jpg,train,0.3538269,831,1607,909,1693,806,1586,934,1714,multispecies,0
train\images\1709041080-0020-R.jpg,1709041080-0020-R_crop_000.jpg,train,0.46773207,1982,1138,2087,1194,1970,1102,2098,1230,multispecies,0
train\images\1709041080-0020-R.jpg,1709041080-0020-R_crop_001.jpg,train,0.3516539,1259,941,1389,1039,1260,926,1388,1054,multispecies,0
train\images\1709041080-0020-R.jpg,1709041080-0020-R_crop_002.jpg,train,0.29705465,437,1585,503,1645,406,1551,534,1679,multispecies,0
train\images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_000.jpg,train,0.6340336,1430,700,1547,785,1424,678,1552,806,multispecies,0
train\images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_001.jpg,train,0.6021326,217,1632,323,1742,206,1623,334,1751,multispecies,0
train\images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_002.jpg,train,0.5753352,1627,495,1692,543,1595,455,1723,583,multispecies,0
train\images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_003.jpg,train,0.50162554,1765,682,1843,751,1740,652,1868,780,multispecies,0
train\images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_004.jpg,train,0.42802328,1769,681,1814,750,1727,651,1855,779,multispecies,0
train\images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_005.jpg,train,0.3872141,871,817,931,860,837,774,965,902,multispecies,0
train\images\1709041080-0023-R.jpg,1709041080-0023-R_crop_000.jpg,train,0.8878696,1248,703,1325,758,1222,666,1350,794,multispecies,0
train\images\1709041080-0023-R.jpg,1709041080-0023-R_crop_001.jpg,train,0.67322856,1247,696,1327,777,1223,672,1351,800,multispecies,0
train\images\1709041080-0023-R.jpg,1709041080-0023-R_crop_002.jpg,train,0.6589066,1212,683,1327,772,1205,663,1333,791,multispecies,0
train\images\1709041080-0023-R.jpg,1709041080-0023-R_crop_003.jpg,train,0.50820804,1187,637,1307,735,1183,622,1311,750,multispecies,0
train\images\1709041080-0023-R.jpg,1709041080-0023-R_crop_004.jpg,train,0.47757682,1191,634,1294,709,1178,607,1306,735,multispecies,0
train\images\1709041080-0023-R.jpg,1709041080-0023-R_crop_005.jpg,train,0.34381902,1185,645,1279,711,1168,614,1296,742,multispecies,0
train\images\1709041080-0024-R.jpg,1709041080-0024-R_crop_000.jpg,train,0.8881081,1410,867,1476,962,1379,850,1507,978,multispecies,0
train\images\1709041080-0024-R.jpg,1709041080-0024-R_crop_001.jpg,train,0.34068128,1409,859,1494,972,1387,851,1515,979,multispecies,0
train\images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_000.jpg,train,0.8621947,1037,690,1108,763,1008,662,1136,790,multispecies,0
train\images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_001.jpg,train,0.76673126,1063,747,1127,780,1031,699,1159,827,multispecies,0
train\images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_002.jpg,train,0.7239103,444,1458,525,1524,420,1427,548,1555,multispecies,0
train\images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_003.jpg,train,0.50551677,1529,533,1627,604,1514,504,1642,632,multispecies,0
train\images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_004.jpg,train,0.30821374,1057,704,1134,789,1031,682,1159,810,multispecies,0
train\images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_005.jpg,train,0.25261354,444,1448,533,1547,424,1433,552,1561,multispecies,0
train\images\1709041080-0027-R.jpg,1709041080-0027-R_crop_000.jpg,train,0.8305479,1476,618,1593,714,1470,602,1598,730,multispecies,0
train\images\1709041080-0027-R.jpg,1709041080-0027-R_crop_001.jpg,train,0.7519382,1505,650,1584,714,1480,618,1608,746,multispecies,0
train\images\1709041080-0027-R.jpg,1709041080-0027-R_crop_002.jpg,train,0.6558907,1123,1873,1203,1942,1099,1843,1227,1944,multispecies,0
train\images\1709041080-0027-R.jpg,1709041080-0027-R_crop_003.jpg,train,0.6031053,1475,620,1587,683,1467,587,1595,715,multispecies,0
train\images\1709041080-0027-R.jpg,1709041080-0027-R_crop_004.jpg,train,0.45263255,1501,632,1589,715,1481,609,1609,737,multispecies,0
train\images\1709041080-0028-T.jpg,1709041080-0028-T_crop_000.jpg,train,0.5733015,1283,407,1392,508,1273,393,1401,521,multispecies,1
train\images\1709041080-0028-T.jpg,1709041080-0028-T_crop_001.jpg,train,0.33282351,1283,393,1413,517,1284,391,1412,519,multispecies,1
train\images\1709041080-0028-T.jpg,1709041080-0028-T_crop_002.jpg,train,0.2521369,1377,1416,1501,1542,1375,1415,1503,1543,multispecies,1
train\images\1709041080-0029-T.jpg,1709041080-0029-T_crop_000.jpg,train,0.7301997,992,1134,1071,1231,967,1118,1095,1246,multispecies,1
train\images\1709041080-0029-T.jpg,1709041080-0029-T_crop_001.jpg,train,0.4727353,1540,586,1608,649,1510,553,1638,681,multispecies,1
train\images\1709041080-0031-S.jpg,1709041080-0031-S_crop_000.jpg,train,0.278947,1193,713,1300,806,1182,695,1310,823,multispecies,3
train\images\1709041080-0032-S.jpg,1709041080-0032-S_crop_000.jpg,train,0.5484973,1930,1034,1986,1135,1894,1020,2022,1148,multispecies,3
train\images\1709041080-0032-S.jpg,1709041080-0032-S_crop_001.jpg,train,0.29691836,1351,762,1469,875,1346,754,1474,882,multispecies,3
train\images\1709041080-0032-S.jpg,1709041080-0032-S_crop_002.jpg,train,0.27008787,403,293,524,376,399,270,527,398,multispecies,3
train\images\1709041080-0036-S_R.jpg,1709041080-0036-S_R_crop_000.jpg,train,0.87112683,1478,951,1539,1025,1444,924,1572,1052,multispecies,0
train\images\1709041080-0036-S_R.jpg,1709041080-0036-S_R_crop_001.jpg,train,0.64552003,1476,947,1558,1029,1453,924,1581,1052,multispecies,0
train\images\1709041080-0037-S.jpg,1709041080-0037-S_crop_000.jpg,train,0.31720522,1262,637,1381,732,1257,620,1385,748,multispecies,3
train\images\1709041080-0038-S.jpg,1709041080-0038-S_crop_000.jpg,train,0.51787615,893,777,958,840,861,744,989,872,multispecies,3
train\images\1709041080-0038-S.jpg,1709041080-0038-S_crop_001.jpg,train,0.31232995,1142,519,1240,601,1127,496,1255,624,multispecies,3
val\images\1305121398-0006-R.jpg,1305121398-0006-R_crop_000.jpg,val,0.30328587,941,735,1024,816,918,711,1046,839,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_000.jpg,val,0.91518533,917,574,971,622,880,534,1008,662,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_001.jpg,val,0.89041996,1363,743,1443,796,1339,705,1467,833,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_002.jpg,val,0.8881999,1738,982,1786,1035,1698,944,1826,1072,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_003.jpg,val,0.8308206,868,763,938,827,839,731,967,859,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_004.jpg,val,0.8281935,1223,1821,1288,1875,1191,1784,1319,1912,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_005.jpg,val,0.8139777,477,1533,533,1573,441,1489,569,1617,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_006.jpg,val,0.80253804,318,1382,367,1422,278,1338,406,1466,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_007.jpg,val,0.7934263,1022,1386,1087,1438,990,1348,1118,1476,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_008.jpg,val,0.73038435,905,570,984,629,880,535,1008,663,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_009.jpg,val,0.73009974,383,1737,453,1802,354,1705,482,1833,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_010.jpg,val,0.7297592,751,1236,809,1298,716,1203,844,1331,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_011.jpg,val,0.71749824,1111,1078,1173,1139,1078,1044,1206,1172,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_012.jpg,val,0.7163143,1272,1183,1338,1255,1241,1155,1369,1283,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_013.jpg,val,0.6817603,247,1908,295,1943,207,1861,335,1944,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_014.jpg,val,0.6709789,2122,621,2173,678,2083,585,2211,713,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_015.jpg,val,0.66909057,1873,1442,1937,1511,1841,1412,1969,1540,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_016.jpg,val,0.63344306,1034,1215,1094,1284,1000,1185,1128,1313,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_017.jpg,val,0.6298253,312,1477,388,1546,286,1447,414,1575,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_018.jpg,val,0.6156765,480,1164,553,1222,452,1129,580,1257,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_019.jpg,val,0.61109805,2074,1483,2141,1522,2043,1438,2171,1566,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_020.jpg,val,0.5955302,807,1494,859,1554,769,1460,897,1588,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_021.jpg,val,0.4782261,1366,738,1452,814,1345,712,1473,840,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_022.jpg,val,0.47446996,818,592,863,651,776,557,904,685,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_023.jpg,val,0.45412344,2063,1465,2151,1530,2043,1433,2171,1561,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_024.jpg,val,0.4520129,2429,992,2547,1103,2424,983,2552,1111,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_025.jpg,val,0.44717664,865,752,944,833,840,728,968,856,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_026.jpg,val,0.43962422,822,587,870,655,782,557,910,685,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_027.jpg,val,0.39697507,234,1887,334,1943,220,1851,348,1944,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_028.jpg,val,0.39535555,2447,887,2543,971,2431,865,2559,993,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_029.jpg,val,0.38533175,889,553,1003,643,882,534,1010,662,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_030.jpg,val,0.37088424,1033,1209,1115,1288,1010,1184,1138,1312,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_031.jpg,val,0.35984367,1222,1814,1291,1888,1192,1787,1320,1915,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_032.jpg,val,0.35228905,1023,1384,1100,1450,997,1353,1125,1481,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_033.jpg,val,0.34816536,824,583,978,658,837,556,965,684,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_034.jpg,val,0.32537314,2072,1475,2142,1535,2043,1441,2171,1569,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_035.jpg,val,0.285889,381,1724,461,1806,357,1701,485,1829,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_036.jpg,val,0.27365077,1873,1429,1946,1516,1845,1408,1973,1536,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_037.jpg,val,0.27243125,900,1240,950,1293,861,1202,989,1330,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_038.jpg,val,0.26682994,474,1525,542,1600,444,1498,572,1626,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_039.jpg,val,0.26617357,905,570,997,646,887,544,1015,672,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_040.jpg,val,0.2556526,307,1460,393,1549,286,1440,414,1568,multispecies,0
val\images\1307210661-0001-R.jpg,1307210661-0001-R_crop_041.jpg,val,0.25035143,2106,1769,2178,1844,2078,1742,2206,1870,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_000.jpg,val,0.908683,2487,1003,2543,1040,2451,957,2579,1085,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_001.jpg,val,0.83410466,1582,1326,1652,1406,1553,1302,1681,1430,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_002.jpg,val,0.7751093,2483,961,2575,1047,2465,940,2592,1068,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_003.jpg,val,0.73384285,453,1305,521,1379,423,1278,551,1406,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_004.jpg,val,0.66541845,1612,278,1678,340,1581,245,1709,373,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_005.jpg,val,0.6589966,1580,1642,1640,1698,1546,1606,1674,1734,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_006.jpg,val,0.64760566,837,1000,903,1044,806,958,934,1086,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_007.jpg,val,0.64326346,964,679,1020,734,928,642,1056,770,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_008.jpg,val,0.5226512,743,676,811,735,713,641,841,769,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_009.jpg,val,0.522102,1584,1327,1645,1385,1550,1292,1678,1420,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_010.jpg,val,0.44156343,1582,1329,1666,1441,1560,1321,1688,1449,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_011.jpg,val,0.43550244,1515,0,1557,21,1472,0,1600,74,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_012.jpg,val,0.42845714,2465,962,2568,1060,2452,947,2580,1075,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_013.jpg,val,0.403647,2484,976,2573,1063,2464,955,2592,1083,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_014.jpg,val,0.36664784,193,36,273,88,169,0,297,126,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_015.jpg,val,0.3583377,196,17,285,93,176,0,304,119,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_016.jpg,val,0.3283279,1776,975,1858,1030,1753,938,1881,1066,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_017.jpg,val,0.32339114,2036,1727,2108,1779,2008,1689,2136,1817,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_018.jpg,val,0.31995976,1838,119,1925,205,1817,98,1945,226,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_019.jpg,val,0.2807887,761,0,829,40,731,0,859,84,multispecies,0
val\images\1307210661-0002-R.jpg,1307210661-0002-R_crop_020.jpg,val,0.2791523,55,1263,126,1331,26,1233,154,1361,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_000.jpg,val,0.84715617,1291,547,1351,612,1257,515,1385,643,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_001.jpg,val,0.8347065,2194,167,2257,231,2161,135,2289,263,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_002.jpg,val,0.8225916,1542,1291,1596,1357,1505,1260,1633,1388,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_003.jpg,val,0.792735,1216,1714,1303,1777,1195,1681,1323,1809,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_004.jpg,val,0.7919919,707,1725,768,1768,673,1682,801,1810,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_005.jpg,val,0.78041863,695,812,735,855,651,769,779,897,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_006.jpg,val,0.74150383,842,754,894,814,804,720,932,848,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_007.jpg,val,0.73908293,2195,166,2264,212,2165,125,2293,253,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_008.jpg,val,0.6935352,303,740,378,804,276,708,404,836,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_009.jpg,val,0.67279714,2241,1286,2302,1360,2207,1259,2335,1387,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_010.jpg,val,0.63863945,1675,163,1730,228,1638,131,1766,259,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_011.jpg,val,0.5026417,444,202,496,255,406,164,534,292,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_012.jpg,val,0.50045204,1580,843,1632,903,1542,809,1670,937,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_013.jpg,val,0.4788187,305,747,364,801,270,710,398,838,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_014.jpg,val,0.46051922,454,199,491,252,408,161,536,289,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_015.jpg,val,0.45964783,1285,541,1361,620,1259,516,1387,644,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_016.jpg,val,0.42563835,687,811,742,857,650,770,778,898,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_017.jpg,val,0.4199987,1570,839,1645,906,1543,808,1671,936,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_018.jpg,val,0.39797565,810,749,895,819,788,720,916,848,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_019.jpg,val,0.34419563,2379,973,2446,1043,2348,944,2476,1072,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_020.jpg,val,0.3254993,707,1716,775,1774,677,1681,805,1809,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_021.jpg,val,0.31026673,2189,154,2275,244,2168,135,2296,263,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_022.jpg,val,0.2799093,770,751,893,845,767,734,895,862,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_023.jpg,val,0.26818684,2191,158,2274,218,2168,124,2296,252,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_024.jpg,val,0.26444313,555,1206,606,1256,516,1167,644,1295,multispecies,0
val\images\1307210661-0003-R.jpg,1307210661-0003-R_crop_025.jpg,val,0.25161052,1541,1284,1613,1363,1513,1259,1641,1387,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_000.jpg,val,0.92196125,1164,1727,1216,1788,1126,1693,1254,1821,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_001.jpg,val,0.8203382,2323,1112,2386,1165,2290,1074,2418,1202,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_002.jpg,val,0.8132058,2001,1544,2060,1583,1966,1499,2094,1627,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_003.jpg,val,0.8000441,1516,245,1573,307,1480,212,1608,340,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_004.jpg,val,0.78443104,2335,220,2399,286,2303,189,2431,317,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_005.jpg,val,0.78065383,2369,458,2434,505,2337,417,2465,545,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_006.jpg,val,0.74221855,1868,780,1959,835,1849,743,1977,871,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_007.jpg,val,0.74039876,1679,1345,1734,1401,1642,1309,1770,1437,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_008.jpg,val,0.7393195,1094,290,1137,344,1051,253,1179,381,multispecies,0
val\images\1307210661-0004-R.jpg,1307210661-0004-R_crop_009.jpg,val,0.72372955,282,66,355,124,254,31,382,159,multispecies,0
